Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75
209069_HY55YBGXT_TCDM_1_G05_A20_1_1_o_CAACAG_S39_R1_001 - illumina_universal_adapter	0.01473428093449243	0.022166617335077108	0.02568719773535406	0.028686210668923316	0.03181561546916949	0.03546658773612337	0.04329009973673882	0.053069489737508135	0.06219692040489282	0.06923808120544674	0.08449392960664685	0.10600858760833934	0.137563419344155	0.158165334279109	0.17576823628049376	0.19558780001538625	0.2157985393503095	0.23613967055190965	0.2584366797536637	0.2868621066892332	0.32258947815871036	0.36131586256175685	0.40238930056498795	0.44111568496803444	0.48923028377181943	0.5510360285766815	0.5988898436471126	0.6473956180509285	0.675821044986498	0.730585628990806	0.7822208081948681	0.8145579911307452	0.8444177285997608	0.8788411814024688	0.9083097432714538	0.9392126156738847	0.9808076211438236	1.0289222199476085	1.079775047951609	1.1451013731567479	1.232594315696964	1.3202176501038572	1.4143605778445965	1.5018535203848125	1.5983435017257364	1.7591166733383838	1.913370251617185	2.061886587762202	2.170372620837403	2.274555722312265	2.3872142951211277	2.5213875259316825	2.657777418475745	2.8030339579538386	2.9718914253004556	3.172173332516211	3.304260293459935	3.4103992729349515	3.531533317077814	3.75554654402877	3.952829438310956	4.131466295658342	4.303974735271913	4.463574380084468	4.623174024897023	4.78525111517644	4.961019351456933	5.1324846561370885	5.261702996013921	5.361713557755121	5.4786750621643225	5.5996787144405085	5.742718592185094	5.896841778597218	6.082780580478512
209069_HY55YBGXT_TCDM_1_G05_A20_1_1_o_CAACAG_S39_R1_001 - polya	0.011735268000923175	0.028034251335538694	0.05411262467092352	0.09857625120775466	0.19128486841504774	0.33628062415978743	0.5343458696420352	0.7331934663243446	0.9066146490046537	1.065953510083855	1.2392443008974872	1.4347017090461964	1.6691462853313062	1.8612135049464154	2.04076310536054	2.2216166244414337	2.4075554263227277	2.5903648234037755	2.778259503285223	2.966414966900025	3.148181229047657	3.3381621787959355	3.550570529612645	3.7649347584295083	3.969258813512248	4.18623087966265	4.400595108479513	4.616263255963146	4.85305488584844	5.086847502800166	5.328594023619183	5.5822062043058	5.86072323152771	6.18461662835319	6.492341433710731	6.820537762136549	7.144039983361997	7.459718692586831	7.781395427678803	8.121978983438929	8.454739027198439	8.806797067226135	9.167591362321184	9.554203247018265	9.982018961585252	10.509323670426733	10.962826582729075	11.41072264476431	11.88339316146816	12.376926376840318	12.89106150714743	13.414845635588634	13.937456237229746	14.480147186339105	15.043440050383417	15.623162289629022	16.25569323487878	16.916910390797465	17.628458807253438	18.3542199371772	19.027302752963482	19.698560082616286	20.33382925706626	21.01304049058636	21.764097642645442	22.503419526703603	23.244827680628593	23.961070204284937	24.664012757540235	25.37608274146292	26.09923603405314	26.772188457972746	27.408891942956167	28.002044544469495	28.602629482383406
209069_HY55YBGXT_TCDM_1_G05_A20_1_1_o_CAACAG_S39_R1_001 - polyg	0.0	0.0	0.0	0.00013039186667692415	0.0010431349334153932	0.0020862698668307864	0.0020862698668307864	0.0020862698668307864	0.0020862698668307864	0.0020862698668307864	0.0020862698668307864	0.0020862698668307864	0.0020862698668307864	0.0020862698668307864	0.0020862698668307864	0.0020862698668307864	0.0020862698668307864	0.0020862698668307864	0.0022166617335077107	0.0022166617335077107	0.0022166617335077107	0.0022166617335077107	0.0022166617335077107	0.0022166617335077107	0.002347053600184635	0.002347053600184635	0.002347053600184635	0.002347053600184635	0.0026078373335384833	0.0031294048002461798	0.003911756000307725	0.004433323467015421	0.004563715333692346	0.00469410720036927	0.004824499067046194	0.004954890933723118	0.005867634000461587	0.006649985200523133	0.007041160800553905	0.007432336400584677	0.00847547133400007	0.009779390000769312	0.011474484267569326	0.013560754134400112	0.01473428093449243	0.016820550801323216	0.0194283881348617	0.022036225468400183	0.02451367093526174	0.027512683868830996	0.030642088669077177	0.033249926002615664	0.036509722669538766	0.03911756000307725	0.04159500546993881	0.044724410270184985	0.048896950003846563	0.052808706004154285	0.05802438067123125	0.06702141947193901	0.0782351200061545	0.10222722347470854	0.12778402934338567	0.16233787401277058	0.1985868129489555	0.24617984428603282	0.3443649198937567	0.5343458696420352	0.8781892220690842	1.2827951843675798	1.6584541522637983	1.9700907136216472	2.259039090177711	2.52529928193199	2.742271348082392
209070_HY55YBGXT_TCDM_1_H05_C17_1_3_o_GATTGT_S40_R1_001 - illumina_universal_adapter	0.0012727339121378254	0.0020102058986102103	0.0023551524729279387	0.002652520209408739	0.0030688350404818594	0.003497044581014212	0.004139358891812741	0.00507904093909207	0.006090091243126791	0.0074936669593161686	0.008837769128209386	0.011026395668708076	0.014023862452434544	0.015605858810512402	0.01661690911454712	0.017699327675337235	0.01909100868206738	0.021041741033381432	0.023301735830635516	0.02711993756704899	0.029855720742672353	0.03293645049261344	0.036290758560116876	0.040025697330315725	0.04357032074916686	0.04676999759370028	0.05018377920849986	0.053121772444930174	0.056452291093515135	0.06005638805966244	0.06380322153932053	0.0672170031541201	0.07074973186351202	0.0745322494715478	0.0788024501674121	0.08333433447137949	0.08792569232264304	0.09403957298468829	0.10197334419399605	0.11047806145734694	0.12065993275444954	0.13113917178803294	0.14217746216620025	0.15264480649032441	0.16295751959147858	0.17537559626691682	0.18729409514506729	0.19923638344213623	0.21277256280674225	0.22761716021186382	0.24569711858989646	0.2647286537246677	0.285663342372916	0.30751392364952523	0.3298997668517999	0.3537843434459378	0.3764913438036117	0.39965034312073644	0.42336839378244506	0.4488111773157423	0.47945194888272397	0.5148149201050207	0.5572552434555605	0.6043939770424971	0.646584511494393	0.6834581108180122	0.715692773452531	0.7491288017424322	0.7807092553566932	0.8134434957884997	0.8472601547810963	0.8819451275642168	0.917581677104076	0.9548596965493091	0.9876415158189525
209070_HY55YBGXT_TCDM_1_H05_C17_1_3_o_GATTGT_S40_R1_001 - polya	0.022290685526600792	0.03843180626277864	0.05121861893145305	0.0724506753161822	0.1113939540857078	0.1616253121320446	0.22075391285388693	0.2800014606703216	0.3352404913989951	0.3915738353979179	0.4501671741940948	0.5160757593076993	0.5935460020156774	0.6581104849603888	0.7237454917564311	0.7886073424376232	0.8540758233012362	0.9258960790160792	0.9970383362917459	1.0749367885402563	1.1618514305588645	1.2639913006852899	1.3628125468725896	1.4685446192557028	1.5698042808821449	1.6690299471910583	1.7662216181824433	1.8614863462414324	1.9558827605098976	2.052539169575617	2.1574980858438804	2.2644315238823762	2.385067667217907	2.5356665836812438	2.6850403450702793	2.848223864141483	3.0203997835638665	3.197642849215883	3.394369448962121	3.5910008910326856	3.8045703993731963	4.106696019637689	4.493071867001923	4.902368819494097	5.66263106929037	6.97835246141386	8.02395689642765	8.720701397711624	9.301627112991056	9.82119991687977	10.263326267479425	10.668329229856814	11.104317910375505	11.63207427437217	12.221587969881169	12.788751506316268	13.377063836169885	14.017332256941426	14.700385947637823	15.400639388212271	16.132390019434766	16.91136264721041	17.668425220162153	18.460565291309166	19.28691454686093	20.14561741214181	21.10496141415725	22.0867983117601	23.034402235539275	23.994638340764155	24.864783916544816	25.633467620638225	26.345496823577314	27.028800303172353	27.730231319983268
209070_HY55YBGXT_TCDM_1_H05_C17_1_3_o_GATTGT_S40_R1_001 - polyg	0.0	0.0	5.947354729616006e-05	0.00014273651351078416	0.0012370497837601293	0.0019150482229363542	0.001938837641854818	0.0019864164796917464	0.0020102058986102103	0.0020221006080694422	0.0020221006080694422	0.0020934688648248344	0.0021291529932025302	0.0022124159594171544	0.0022243106688763863	0.0022481000877948507	0.0022837842161725465	0.0023313630540094748	0.0023432577634687067	0.0023670471823871706	0.0023670471823871706	0.0023908366013056345	0.002426520729683331	0.0024859942769794906	0.0025692572431941147	0.002664414918867971	0.0027714673040010592	0.002819046141837987	0.0028547302702156834	0.0029855720742672353	0.0031164138783187877	0.003401886905340356	0.003627886385065764	0.003984727668842725	0.004234516567486597	0.004579463141804325	0.005269356290439782	0.005840302344482918	0.006601563749873768	0.007541245797153096	0.008754506161994762	0.009967766526836426	0.011466499918699661	0.013441021688932174	0.015213333398357745	0.017616064709122612	0.02049458439825676	0.024431733229262554	0.028713828634586082	0.03341223887098273	0.03895517347898484	0.04528315891129627	0.05275303645169398	0.06118638545828948	0.07040478528919429	0.08172854869438316	0.09436073014008756	0.10773038357226435	0.12259877039630436	0.1393346266054438	0.15957942210505668	0.18634251838832872	0.22200285734710629	0.2733880022109886	0.3279847186288635	0.38120164874946755	0.43711867791731723	0.5021946333687756	0.587574857867143	0.6787953847099933	0.7698137014920367	0.8558719244295803	0.9376956307996374	1.019305232399428	1.0966327385938954
209071_HY55YBGXT_TCDM_1_A06_A20_1_1_i_CTCTCG_S41_R1_001 - illumina_universal_adapter	0.001175944359539326	0.0019889429290973785	0.0022357460662846443	0.0027438701722584274	0.0032374764466329593	0.0037020470578089893	0.004616670448561799	0.005226419375730338	0.005850686134498128	0.006576577714460675	0.007897700389992511	0.010031821635082398	0.013603208208498129	0.015824436443183522	0.01762464756149064	0.019889429290973783	0.02197999704126592	0.02414315394955431	0.026857988458614236	0.030066429242048692	0.03430563606902997	0.038428700243217234	0.04416324372492135	0.04914285996346442	0.05509517091915731	0.06287672865635581	0.06942427070761799	0.0765234903596517	0.0821128555253633	0.09035898387373784	0.09783566714735208	0.10397670991383522	0.10937734326875656	0.11516995807685769	0.12059962709497754	0.12618899226068916	0.13273653431195132	0.1421876426830637	0.15226301781294382	0.16498063829388765	0.1819229477702135	0.1980232230137828	0.21619954817604498	0.23322896464196632	0.25239250235297755	0.2813265407302847	0.31174139793071537	0.34169168451997006	0.3651670182159588	0.38925210083911616	0.41812806789002627	0.45153359839990265	0.48148388498915734	0.514729719351442	0.5533907049002472	0.6009075677245955	0.6368827544275394	0.6650763833932847	0.700035321884281	0.7553482602774271	0.8029667479229702	0.8483494895022285	0.893732231081487	0.9352241937921462	0.9807085601925993	1.0305337582412286	1.08303023730412	1.1365574824105582	1.1799077275659215	1.2156070754684796	1.2563441109359776	1.3018139595048317	1.3513197652582774	1.4029742100884122	1.4541640843073709
209071_HY55YBGXT_TCDM_1_A06_A20_1_1_i_CTCTCG_S41_R1_001 - polya	0.002177674739887641	0.005386115523322098	0.009538215360707866	0.018466681794247194	0.03610584718733708	0.06607065160819102	0.10436869136701499	0.1457590292564794	0.18379574804651688	0.21844981207392886	0.2533506792385281	0.2928972525148877	0.3396301524328764	0.37871215509805994	0.418113550058427	0.4580375869563671	0.499805388467412	0.5433153297703671	0.5889593923184121	0.6376086460075019	0.6855174902850301	0.7374042204207529	0.7955191003125544	0.8570892241249777	0.9179770098522361	0.9816667370781499	1.045704892262446	1.1101205110683223	1.1884877660410789	1.2680890366997717	1.354658866526105	1.4455695280006144	1.5504027899788053	1.6849104997458653	1.8119705619025095	1.9461879150375845	2.0853122952532064	2.2239866226892513	2.375654409406626	2.529499870863888	2.689921910035611	2.861188769411974	3.0438376087621504	3.249119747575558	3.4829874968078918	3.7396046881562515	3.991997190509229	4.259488237725427	4.5461718583158355	4.848941236318214	5.186582445821993	5.5434597821947795	5.922868793209604	6.328293758450285	6.785286061531506	7.262312972219694	7.776781370602349	8.319530504940346	8.928858414992506	9.548435914153739	10.170510480350043	10.80161513780108	11.419827960791983	12.10077233412325	12.871175585769098	13.665141278100533	14.518688151315294	15.377882461022162	16.24392918724388	17.147402883328464	18.10584108984781	19.016036541962848	19.88995193291136	20.701876182931066	21.53907597776507
209071_HY55YBGXT_TCDM_1_A06_A20_1_1_i_CTCTCG_S41_R1_001 - polyg	0.0	0.0	7.258915799625469e-05	0.0001161426527940075	0.0011033552015430714	0.0022502638978838954	0.002264781729483146	0.002264781729483146	0.002264781729483146	0.0022792995610823974	0.0023083352242808993	0.00232285305588015	0.002337370887479401	0.002351888719078652	0.002351888719078652	0.0023664065506779027	0.0023664065506779027	0.002380924382277154	0.0024389957086741578	0.0024535135402734085	0.0024535135402734085	0.0024535135402734085	0.0024680313718726593	0.0024825492034719105	0.002555138361468165	0.002584174024666667	0.0026857988458614235	0.002729352340659176	0.00278742366705618	0.0028600128250524347	0.0029761554778464424	0.0031213337938389516	0.0032084407834344574	0.0033536190994269666	0.003600422236614233	0.0037891540474044947	0.00402143935299251	0.004282760321779027	0.0045731169537640455	0.004819920090951312	0.005284490702127342	0.005676472155307117	0.006315256745674158	0.0068959700096441956	0.007462165442014982	0.008144503527179776	0.008841359443943821	0.009683393676700375	0.010264106940670413	0.011381979973812736	0.012615995659749066	0.013908082672082399	0.015345348000408241	0.016971345139524346	0.01884414541582772	0.02151542643008989	0.02585625807826592	0.03516218813338577	0.04750234499274907	0.06206373008679776	0.07768491688759177	0.0935674246571723	0.11068394811268915	0.1293974330441236	0.15113062694820226	0.17480921028658056	0.20750336704809366	0.2580399388450862	0.33706049623980905	0.42576444731123225	0.5126246337695506	0.5855186662293895	0.653287904134693	0.7163969180966367	0.7764426695911386
209072_HY55YBGXT_TCDM_1_B06_A20_1_2_o_TGACAC_S42_R1_001 - illumina_universal_adapter	0.024607009352182505	0.035391562833694594	0.041619262731469174	0.04663180167358043	0.050884865018402094	0.05665687955780293	0.06926417447281001	0.08126388890998543	0.09037759607746043	0.09873182764764585	0.1146808151907271	0.13868024406507795	0.17574265321280963	0.19943829184824463	0.21964034273614755	0.24151323993808754	0.26338613714002757	0.28510713922250963	0.30682814130499175	0.33690337495765926	0.37411767922484884	0.41877484434547635	0.47011539472225217	0.5118865525731793	0.5603410956802547	0.6300609555114385	0.6842875131579147	0.7344129025790272	0.7783105921023652	0.8411951715579427	0.8943584633682136	0.9346106700245614	0.9748628766809093	1.017545405248584	1.0588608777411372	1.099416874636401	1.1427069836819073	1.2001233388369998	1.2598181207839612	1.3246773367924916	1.411257554883504	1.4976858778550586	1.5929241177551725	1.6807194968018482	1.7756539464630463	1.927397170801505	2.064254673433088	2.206732295484614	2.3042489621765965	2.4058667970939425	2.514319912386895	2.638266329864555	2.7476308158742553	2.8618559457066084	3.004485462877592	3.1702030382061794	3.285643328994196	3.391362332136906	3.5162201203313135	3.701228375831056	3.8686167974736803	4.018081595020271	4.173925987584093	4.312758126768629	4.459033126806602	4.596498209916017	4.741558048998328	4.887377363677928	5.004336605660524	5.096840733410395	5.196635826894246	5.30721547385961	5.426149352395158	5.566196652535357	5.70745911363122
209072_HY55YBGXT_TCDM_1_B06_A20_1_2_o_TGACAC_S42_R1_001 - polya	0.011392133959343752	0.02946765317483584	0.05210002597406543	0.10420005194813085	0.20900768437409337	0.404800493355348	0.6443390967404826	0.8899535049039339	1.1208340864799673	1.3422971706496098	1.5804687179596233	1.860107632881648	2.1927579444944856	2.483029517778564	2.762060852222757	3.0553703278959943	3.352780971794595	3.6422930694813846	3.962032295940299	4.265214954378301	4.577663215103236	4.907427519446372	5.2374956140284255	5.570905401238552	5.898998859267653	6.207194056647766	6.522528324642401	6.833305739053299	7.162310567799146	7.489948340469873	7.819560749693552	8.17180553171646	8.532404545309555	8.95847035538901	9.382713424034973	9.81819673152082	10.270540397266496	10.740807687108205	11.226416384015165	11.712784556519415	12.204924743563065	12.730026171529083	13.258165501884259	13.826557038895784	14.436567838638776	15.13194369551712	15.754257999936204	16.40193878930476	17.039442605669638	17.6968446826835	18.397992554101243	19.103545383983267	19.85071747659676	20.58482658893687	21.38759229527196	22.176535545736378	23.021983780639143	23.947176953257316	24.897280925466585	25.854068282932	26.75769234858715	27.6230388441389	28.467271918086	29.35099772309216	30.314468465813725	31.330798710106645	32.37750797829115	33.40614172726016	34.38601714288318	35.35799401229439	36.34197059614277	37.28706202940993	38.188711458512124	39.056640171094664	39.95388464173258
