fromNode	toNode	weight	direction	fromAltName	toAltName
Manes.01G069000	Manes.14G078500	0.00312550873839838	undirected	NA	NA
Manes.01G069000	Manes.14G123700	0.000416149307915431	undirected	NA	NA
Manes.01G069000	Manes.15G034400	0.00129753898013042	undirected	NA	NA
Manes.01G069000	Manes.15G040800	0.000544511711690224	undirected	NA	NA
Manes.01G069000	Manes.15G099200	0.000621302092228106	undirected	NA	NA
Manes.01G069000	Manes.15G118600	0.000392815340272596	undirected	NA	NA
Manes.01G069000	Manes.16G002600	0.000367181180382337	undirected	NA	NA
Manes.01G069000	Manes.16G036400	0.000751639155397378	undirected	NA	NA
Manes.01G069000	Manes.16G090600	0.000517307226530017	undirected	NA	NA
Manes.01G069000	Manes.16G106600	0.000509317790290808	undirected	NA	NA
Manes.01G069000	Manes.17G053600	0.000691374000526279	undirected	NA	NA
Manes.01G069000	Manes.17G071300	0.00111713921764367	undirected	NA	NA
Manes.01G069000	Manes.17G098700	0.000380164403548535	undirected	NA	NA
Manes.01G069000	Manes.18G001100	0.000422928937370308	undirected	NA	NA
Manes.01G069000	Manes.18G027800	0.00206594434827702	undirected	NA	NA
Manes.01G069000	Manes.18G054615	0.000735915611802755	undirected	NA	NA
Manes.01G069000	Manes.18G060600	0.000447648520910223	undirected	NA	NA
Manes.01G069000	Manes.18G087401	0.000589746960161	undirected	NA	NA
Manes.01G069000	Phytoene	0.00124787227238107	undirected	NA	NA
Manes.01G069000	Phytofluene	0.00106988112837798	undirected	NA	NA
Manes.01G069000	Zeta.Carotene	0.000548505657067238	undirected	NA	NA
Manes.01G069000	percent_bcarotene	0.00050137439902669	undirected	NA	NA
Manes.01G069000	percent_ciscarotenes	0.00125643847606324	undirected	NA	NA
Manes.01G069000	ratio_cis_bc	0.00131077593662026	undirected	NA	NA
Manes.01G076500	Manes.01G083600	0.000392331927136835	undirected	NA	NA
Manes.01G076500	Manes.01G124200	0.000373439228808629	undirected	NA	NA
Manes.01G076500	Manes.01G194500	0.00178220761780724	undirected	NA	NA
Manes.01G076500	Manes.01G221900	0.000771924179247496	undirected	NA	NA
Manes.01G076500	Manes.02G035900	0.0141644552938144	undirected	NA	NA
Manes.01G076500	Manes.02G052360	0.000433964887374629	undirected	NA	NA
Manes.01G076500	Manes.02G110200	0.000733735091207234	undirected	NA	NA
Manes.01G076500	Manes.03G029300	0.000381868486837921	undirected	NA	NA
Manes.01G076500	Manes.03G044400	0.000452872621018693	undirected	NA	NA
Manes.01G076500	Manes.03G155800	0.000432484398475316	undirected	NA	NA
Manes.01G076500	Manes.03G164100	0.00181019763476911	undirected	NA	NA
Manes.01G076500	Manes.03G209100	0.000437008702754612	undirected	NA	NA
Manes.01G076500	Manes.05G108500	0.000572291557173262	undirected	NA	NA
